book_id,book_name,comment_id,comment_username,comment_timestamp,comment_location,comment_rating,comment_content,comment_isuseful
25881855,大教堂与集市,853979945,Perspiration,2015-05-03 15:41:05,,还行,翻译不太好，读起来比较晦涩,
25881855,大教堂与集市,822808956,alex,2014-07-09 09:14:33,,推荐,没有看完。了解到一些Linux开发的内幕，有些收获，但不是太激动人心。,
25881855,大教堂与集市,1907149731,北决扬,2019-08-14 06:53:57,,力荐,去中心化不仅是理想，而且是成功率极高的实用战略。,
25881855,大教堂与集市,1331304693,子非鱼,2018-02-25 15:40:29,,还行,翻译比较差，有一种字儿都认识但句子读不通的感觉，文章的内容嘛，有点历史感了,
25881855,大教堂与集市,1160622498,柯爺,2017-03-05 09:59:30,,力荐,开源文化的圣经,
25881855,大教堂与集市,1190627460,Violet,2017-05-15 18:49:33,,还行,时过境迁，过去的论点也不知道还适不适合现在。但，读读还是很有趣的,
25881855,大教堂与集市,833099416,undefined&null,2015-05-03 00:04:27,,还行,有些说法打脸了哈，事实上开源也并非万能药，至于自己当初一心奉开源为神也够幼稚的。,
25881855,大教堂与集市,1025169147,bogo,2016-03-26 19:56:43,,还行,"开源
把维护丢给社区",
25881855,大教堂与集市,1312010391,T.J.,2018-01-24 13:30:20,,推荐,我的理解还是有很多bias啊 真正看清世界的书之一,
25881855,大教堂与集市,1100038348,isaachan,2018-02-06 12:45:17,,力荐,信仰！,
25881855,大教堂与集市,948337772,不忍池,2015-08-09 15:54:13,,力荐,开源运动的独立宣言,
25881855,大教堂与集市,1121027438,冒险王,2017-01-03 00:29:16,,力荐,开源鼓吹者,
25881855,大教堂与集市,1043081621,Gery,2016-05-19 13:07:09,,推荐,软件成为服务而不是工业产品，而开源是适应这一变化最好的模式,
25881855,大教堂与集市,900445467,尼摩,2015-03-06 19:56:20,,推荐,你若渐渐对此书有所领会，恭喜！你将在99%的组织成为另类，下一步是寻个光纤入户的湖畔山洞别墅，亲身践习，送出礼物。,
25881855,大教堂与集市,1038257239,phantom,2016-05-07 21:39:24,,推荐,作者就一 Linux 脑残粉啊。开头的这句话 “要尊重能力，要珍视和捍卫自由，特别是：昆虫才讲究技能专一” 挺有意思,
25881855,大教堂与集市,1265414669,木然,2018-03-05 10:31:33,,推荐,黑客文化及其所取得的成功，对于研究人类动机、工作组织方式、专业主义的未来、公司形态等一些基础性问题，以及这些内容在21世纪信息充裕的后稀缺经济时代中如何变化和演进，都提供了一个很好的研究范例。,
25881855,大教堂与集市,1335220138,Chuckiefan,2019-04-21 03:19:41,,还行,这些伟大工程师的书籍精髓往往在于格局，而非内容,
25881855,大教堂与集市,1285439889,tim10,2017-12-13 10:33:43,,推荐,语出惊人需要真诚，不满足任何一项，就别这样做。,
25881855,大教堂与集市,879645783,Luke,2015-01-05 22:27:42,,力荐,经典之作，很多论点有系统论的感觉,
25881855,大教堂与集市,1622287919,曾大勇,2019-01-11 01:10:43,,力荐,自己改进bug，别人搭便车无所谓,
25881855,大教堂与集市,1684808231,此去经年,2019-04-22 14:40:58,,,这本书没怎么看的下去,
25881855,大教堂与集市,1088936808,看剧的海马,2018-11-15 00:32:35,,推荐,野史和鸡汤,
25881855,大教堂与集市,858530607,旅叶,2017-06-28 10:57:06,,力荐,黑客（Hacker）文化的部落史和人类学，对开源软件社区的许多思考设计财产权演化理论，进化心理学等等。强烈推荐！,
25881855,大教堂与集市,823533305,Cathy._.,2014-07-07 21:36:38,,推荐,给了我很多新的想法，不仅仅是了解了开源，对我在生活的很多方面都有新启迪。,
25881855,大教堂与集市,2129211811,张琳,2020-02-03 23:44:26,,力荐,"世界头号黑客的文章集。
想知道黑客在想什么，怎么成为黑客，好好看看本书。",
25881855,大教堂与集市,1314719152,H.Z.,2018-01-29 00:26:43,,力荐,主要说的是软件开发的组织模式。做开源项目或对开源感兴趣，应将此书列为必读，感受“集市”模式的魅力和解析其力量来源。,
25881855,大教堂与集市,1109372855,普鲁斯特别蓝,2016-11-15 13:40:18,,推荐,非技术人员表示：这本书里讲的大部分是思想上的东西，涉及技术方面的只有几段话，很好理解。分析了开源与闭源的适用范围(分别适合服务与产品)，黑客们为什么会参与到开源中(讲了马斯洛的那个需求层次理论，经济学上的公地悲剧与搭便车效应，提出礼物比交换好)。总的来说，值得一看,
25881855,大教堂与集市,2039214147,bxjg,2020-02-06 16:12:01,,推荐,书名建议改为大教堂与集市!集市!集市!,
25881855,大教堂与集市,1014594927,逸,2016-03-31 22:58:06,,推荐,大教堂与集市开发模式总结的好。感觉不少篇幅是凑起来的。,
25881855,大教堂与集市,1005505954,7color,2016-02-23 15:49:46,,还行,翻译加上一些专业术语，读起来很吃力，所以没有每章都读完。不过这本书很有启发性，看完想coding.,
25881855,大教堂与集市,902344913,withparadox2,2016-10-24 13:38:31,,推荐,早年读的，都忘了,
25881855,大教堂与集市,888904456,辛未,2015-02-02 00:59:51,,推荐,"讲开源运动和黑客文化的，明天看完。
读完啦，四五章写得一般，另外翻译挺烂的，有些不该翻译的术语硬要翻译。下一本看《人月神话》哦耶",
25881855,大教堂与集市,866861323,赵亮亮亮亮亮亮,2014-12-08 01:25:07,,力荐,Linus定律,
25881855,大教堂与集市,1331604443,khotyn,2018-02-25 23:16:19,,推荐,对于开源文化的阐述真的非常启发人～～,
25881855,大教堂与集市,1399338314,虫木,2018-09-07 20:57:54,,,不翻譯術語實在是令人費解，《大教堂與集市》和《開墾心智層》略有受用，《如何成爲一名黑客》已是著名文章了,
25881855,大教堂与集市,1352071643,Elf,2018-04-03 22:58:07,,力荐,大教堂和集市常常挨着挺近。,
25881855,大教堂与集市,1037211395,KUN哥喜欢的,2016-12-25 17:54:58,,推荐,对礼物经济学和道德声誉在社会动力中的运作方式非常好奇，并一度研究，容易理解，但在实际使用过程中却一直没能在自己的产品中体现。,
25881855,大教堂与集市,842941010,灵茶山艾府,2017-12-24 22:50:41,,力荐,社会学家早在多年前就发现， 一群专家（或一群无知的家伙） 的平均观点要比一个随机选择的人的观点更有预见性， 这就是“德尔菲效应” (Delphi effect)。 看来Linus的做法表明这个理论甚至也适用于操作系统排错——“德尔菲效应”可以驯服软件开发的复杂性， 甚至是操作系统内核开发这样的复杂性。,
25881855,大教堂与集市,892794673,豆友1828318,2015-02-12 10:34:18,,还行,"从多看上买的电子版，刷新我电子图书的单笔消费记录了。20元。

个人感觉有些收益，了解了过去自己未知的领域。",
25881855,大教堂与集市,831192030,[已注销],2014-07-31 09:02:26,,力荐,跟真理的成立需要前提条件一样，突然觉得no silver bullet也是需要加一个前提条件的。站在大教堂，觉得集市就像是另外一个次元的世界。,
25881855,大教堂与集市,824324048,lemarc9723,2017-11-26 16:01:13,,推荐,开源软件与人性光辉,
25881855,大教堂与集市,1297705189,知行居士,2018-01-01 18:08:07,,推荐,读不懂呀！！！以后有机会再读。不过我觉得这个观念还是很不错的，教堂代表了集权，集市代表了自由。这两种理念，没有好坏之分。以后读完了再充分分析！！！,
25881855,大教堂与集市,825770426,dbNAYU,2014-07-17 08:09:27,,力荐,黑客解释黑客,
25881855,大教堂与集市,968111188,马迪奧和尼古拉,2017-10-28 13:15:41,,还行,了解黑客文化,
25881855,大教堂与集市,2472086709,用户名为Null,2020-11-23 08:33:58,,推荐,这本书应该加一个“社会科学”的标签,
25881855,大教堂与集市,2691553553,嗯.,2021-01-14 15:34:21,,还行,开源软件文化,
25881855,大教堂与集市,863565351,NewAttila,2016-02-29 21:35:40,,力荐,情怀,
25881855,大教堂与集市,1771911324,怀沙why,2019-05-14 15:38:48,,推荐,销售价值与使用价值，软件业是服务业,
25881855,大教堂与集市,1508770405,㍿,2020-06-11 20:01:38,,,geek,
25881855,大教堂与集市,820642319,灵武,2015-01-16 00:21:11,,推荐,快20年前的文章了，现在读来都已经成为再正常不过的事情了,
25881855,大教堂与集市,1159602297,读书晚了,2019-09-21 14:17:22,,推荐,关于黑客的构建之法、文化和经济学，重点在第二章，建立一个有意义和有趣的目标、建立社区吸引参与者、大教堂方式把握核心概念、利用大众黑客发现bug和获得创意（为此要早发布、常发布），是Linux的成功之道，,
25881855,大教堂与集市,2025665842,苏梓鑫,2020-04-25 09:29:04,,,"本书是对Eric博客的整理，最主要的内容是《大教堂与集市》一文，阐述集市一般喧嚣的开源运动如何打败了大教堂般严谨设计的集中式传统软件开发管理模式。
其他的内容主要是阐述黑客文化、开源文化及其背后的经济、心理分析等等。",
25881855,大教堂与集市,1071653875,脚趾头,2016-08-09 15:07:04,,力荐,"""If you're attracted to hacking because you don't have a life, that's okay too — at least you won't have trouble concentrating. Maybe you'll get a life later on."" 笑死！",
25881855,大教堂与集市,2651610424,被过去推开,2020-12-30 11:01:38,,推荐,合众人之力也能做出好的免费作品,
25881855,大教堂与集市,2640381579,小哲的缅因猫CC,2020-12-31 13:21:58,,推荐,很有收获，可以在很多方面类比riscv热潮，开源硬件是个伪命题,
25881855,大教堂与集市,886920141,Rubin,2015-02-26 21:51:33,,力荐,在软件工作的全部经验中，Brooks 定律占据着统治地位。分布式合作开发模式，却颠覆 / 超越 Brooks 定律。,
25881855,大教堂与集市,893481891,Loki,2015-02-14 14:18:57,,力荐,开源并不是目的，而是工具。,
25881855,大教堂与集市,963476836,ShinetheShire,2017-04-09 19:00:54,,推荐,2015.10.01,
25881855,大教堂与集市,1120168777,郝海龙,2016-12-12 09:31:08,,力荐,果然是圣经；,
25881855,大教堂与集市,2680231635,莫莫莫……,2021-01-07 01:41:12,,推荐,"依旧是一本没有读懂的书。

懵懵懂懂的回顾思考了自己最近学习的协作系统。",
25881855,大教堂与集市,1666598926,煮酒雨樱花,2019-02-10 17:29:25,,力荐,在飞机上半懂不懂地看完了，总之 开源 比 闭源 好,
25881855,大教堂与集市,2397176870,JmPotato,2020-05-28 20:40:56,,力荐,关于 egoboo 的阐释不能更一语中的了，不愧是程序员圣经，光《大教堂与集市》这一篇就值得拜读。Open Source YES!!!,
25881855,大教堂与集市,2511951290,smallfive,2020-08-29 23:41:52,,,“规范不能强加于人，它必须被各个项目的创建者或所有者自愿接受；由于作用在黑客文化上的压力会随时间变化，规范也不能全然僵化；最后，为了让这些规范实施起来，它必须能反映黑客部落的普遍共识”（第93页）。,
25881855,大教堂与集市,2045239276,自娱者小五,2019-11-22 22:31:37,,力荐,给五星并不是因为这本书的内容或手笔到了这个程度，它甚至没有《黑客与画家》易读好看。但它让我比以往更深刻理解到人做事看重“意义”的意义，像是对当今社会骑士精神的解读，我甚至读了两遍。其实我一向不相信道义或信仰能超越人性黑暗面，尤其不喜欢别人站在道德制高点对我灌输美德，但我确实对老式的善有向往，甚至相信道义和责任感本身也是人成就事情的强大动力，兴趣和热情不是唯一的答案；此外我对智力游戏有倾向，对解决问题这件事情有一种使命感，对职业道德的定义就是信仰专业、绝不回避，而这些我信奉的准则似乎和书中所言的黑客精神内核有相似之处，让我有被释放的感觉，至少这是一种可能性，尽管它看起来有些老旧有点笨拙且未必瞄准高利益。书前半部分和后记对一般人来说含金量很高，比较独到在从商业角度解读了开源的意义。,
